yearwise total walk_in Booking
==============================
Year      Tickets
--------  --------
20012002	108666
20022003	114715
20032004	119095
20042005	119608
20052006	225328
20062007	411934
20072008	342025
20082009	282285
20092010	309367
20102011	368182
20112012	418540
20122013	435667
20132014	430673
20142015	472315
20152016	474576
20162017	331735

monthwise total walk_in Booking
===============================
Year      Months  Tickets
-------   ------  --------
20132014	FEB	23	1213
20132014	FEB	24	650
20132014	FEB	25	662
20132014	FEB	26	909
20132014	FEB	27	843
20132014	FEB	28	722
20132014	JAN	01	1699
20132014	JAN	02	1060
20132014	JAN	03	1022
20132014	JAN	04	1244
20132014	JAN	05	1242
20132014	JAN	06	820
20132014	JAN	07	815
20132014	JAN	08	817
20132014	JAN	09	858
20132014	JAN	10	937
20132014	JAN	11	1249
20132014	JAN	12	1411
20132014	JAN	13	1617
20132014	JAN	14	1812
20132014	JAN	15	1842
20132014	JAN	16	1354
20132014	JAN	17	1094
20132014	JAN	18	1147
20132014	JAN	19	1128
20132014	JAN	20	680
20132014	JAN	21	796
20132014	JAN	22	601
20132014	JAN	23	773
20132014	JAN	24	758
20132014	JAN	25	1023
20132014	JAN	26	1111
20132014	JAN	27	624
20132014	JAN	28	670
20132014	JAN	29	654
20132014	JAN	30	769
20132014	JAN	31	669
20132014	JUL	01	498
20132014	JUL	02	426
20132014	JUL	03	434
20132014	JUL	04	508
20132014	JUL	05	593
20132014	JUL	06	990
20132014	JUL	07	1295
20132014	JUL	08	524
20132014	JUL	09	452
20132014	JUL	10	278
20132014	JUL	11	331
20132014	JUL	12	369
20132014	JUL	13	766
20132014	JUL	14	744
20132014	JUL	15	341
20132014	JUL	16	355
20132014	JUL	17	339
20132014	JUL	18	380
20132014	JUL	19	430
20132014	JUL	20	630
20132014	JUL	21	656
20132014	JUL	22	332
20132014	JUL	23	282
20132014	JUL	24	337
20132014	JUL	25	338
20132014	JUL	26	474
20132014	JUL	27	879
20132014	JUL	28	1070
20132014	JUL	29	362
20132014	JUL	30	394
20132014	JUL	31	400
20132014	JUN	01	2267
20132014	JUN	02	2226
20132014	JUN	03	1095
20132014	JUN	04	1148
20132014	JUN	05	958
20132014	JUN	06	1050
20132014	JUN	07	1129
20132014	JUN	08	1978
20132014	JUN	09	1974
20132014	JUN	10	832
20132014	JUN	11	769
20132014	JUN	12	664
20132014	JUN	13	679
20132014	JUN	14	726
20132014	JUN	15	1224
20132014	JUN	16	1427
20132014	JUN	17	625
20132014	JUN	18	549
20132014	JUN	19	496
20132014	JUN	20	543
20132014	JUN	21	550
20132014	JUN	22	946
20132014	JUN	23	1115
20132014	JUN	24	435
20132014	JUN	25	464
20132014	JUN	26	437
20132014	JUN	27	450
20132014	JUN	28	537
20132014	JUN	29	976
20132014	JUN	30	1103
20132014	MAR	01	968
20132014	MAR	02	1171
20132014	MAR	03	563
20132014	MAR	04	531
20132014	MAR	05	536
20132014	MAR	06	627
20132014	MAR	07	710
20132014	MAR	08	1181
20132014	MAR	09	1215
20132014	MAR	10	576
20132014	MAR	11	469
20132014	MAR	12	478
20132014	MAR	13	486
20132014	MAR	14	549
20132014	MAR	15	1036
20132014	MAR	16	1508
20132014	MAR	17	858
20132014	MAR	18	620
20132014	MAR	19	593
20132014	MAR	20	607
20132014	MAR	21	689
20132014	MAR	22	1082
20132014	MAR	23	1591
20132014	MAR	24	850
20132014	MAR	25	779
20132014	MAR	26	809
20132014	MAR	27	1205
20132014	MAR	28	1513
20132014	MAR	29	2018
20132014	MAR	30	2888
20132014	MAR	31	2372
20132014	MAY	01	4019
20132014	MAY	02	2247
20132014	MAY	03	2352
20132014	MAY	04	2836
20132014	MAY	05	3290
20132014	MAY	06	2571
20132014	MAY	07	2695
20132014	MAY	08	2348
20132014	MAY	09	2739
20132014	MAY	10	2913
20132014	MAY	11	3334
20132014	MAY	12	4004
20132014	MAY	13	3066
20132014	MAY	14	2826
20132014	MAY	15	2415
20132014	MAY	16	2496
20132014	MAY	17	2871
20132014	MAY	18	3456
20132014	MAY	19	4469
20132014	MAY	20	2795
20132014	MAY	21	2737
20132014	MAY	22	2695
20132014	MAY	23	2702
20132014	MAY	24	3076
20132014	MAY	25	3526
20132014	MAY	26	4122
20132014	MAY	27	3134
20132014	MAY	28	2796
20132014	MAY	29	2447
20132014	MAY	30	2290
20132014	MAY	31	2422
20132014	NOV	01	1236
20132014	NOV	02	1731
20132014	NOV	03	1443
20132014	NOV	04	1734
20132014	NOV	05	704
20132014	NOV	06	568
20132014	NOV	07	535
20132014	NOV	08	719
20132014	NOV	09	1074
20132014	NOV	10	1152
20132014	NOV	11	621
20132014	NOV	12	684
20132014	NOV	13	694
20132014	NOV	14	563
20132014	NOV	15	787
20132014	NOV	16	884
20132014	NOV	17	802
20132014	NOV	18	233
20132014	NOV	19	553
20132014	NOV	20	571
20132014	NOV	21	532
20132014	NOV	22	582
20132014	NOV	23	916
20132014	NOV	24	841
20132014	NOV	25	561
20132014	NOV	26	592
20132014	NOV	27	580
20132014	NOV	28	672
20132014	NOV	29	895
20132014	NOV	30	1021
20132014	OCT	01	848
20132014	OCT	02	1630
20132014	OCT	03	646
20132014	OCT	04	718
20132014	OCT	05	966
20132014	OCT	06	1428
20132014	OCT	07	657
20132014	OCT	08	540
20132014	OCT	09	574
20132014	OCT	10	754
20132014	OCT	11	1047
20132014	OCT	12	1495
20132014	OCT	13	2569
20132014	OCT	14	3152
20132014	OCT	15	2420
20132014	OCT	16	2187
20132014	OCT	17	2478
20132014	OCT	18	2031
20132014	OCT	19	2271
20132014	OCT	20	2106
20132014	OCT	21	846
20132014	OCT	22	554
20132014	OCT	23	506
20132014	OCT	24	477
20132014	OCT	25	597
20132014	OCT	26	722
20132014	OCT	27	1290
20132014	OCT	28	661
20132014	OCT	29	506
20132014	OCT	30	530
20132014	OCT	31	526
20132014	SEP	01	1254
20132014	SEP	02	505
20132014	SEP	03	521
20132014	SEP	04	379
20132014	SEP	05	524
20132014	SEP	06	539
20132014	SEP	07	740
20132014	SEP	08	1285
20132014	SEP	09	653
20132014	SEP	10	372
20132014	SEP	11	268
20132014	SEP	12	370
20132014	SEP	13	540
20132014	SEP	14	834
20132014	SEP	15	1122
20132014	SEP	16	888
20132014	SEP	17	1446
20132014	SEP	18	1392
20132014	SEP	19	1077
20132014	SEP	20	1112
20132014	SEP	21	1392
20132014	SEP	22	1335
20132014	SEP	23	553
20132014	SEP	24	477
20132014	SEP	25	508
20132014	SEP	26	606
20132014	SEP	27	724
20132014	SEP	28	1131
20132014	SEP	29	1499
20132014	SEP	30	725
20142015	APR	01	1384
20142015	APR	02	1267
20142015	APR	03	1349
20142015	APR	04	1149
20142015	APR	05	1696
20142015	APR	06	2123
20142015	APR	07	1325
20142015	APR	08	1447
20142015	APR	09	1259
20142015	APR	10	1413
20142015	APR	11	1638
20142015	APR	12	2086
20142015	APR	13	3228
20142015	APR	14	2794
20142015	APR	15	2279
20142015	APR	16	2288
20142015	APR	17	2917
20142015	APR	18	3181
20142015	APR	19	3126
20142015	APR	20	2964
20142015	APR	21	2194
20142015	APR	22	1990
20142015	APR	23	1871
20142015	APR	24	2120
20142015	APR	25	2201
20142015	APR	26	2528
20142015	APR	27	3450
20142015	APR	28	2784
20142015	APR	29	3145
20142015	APR	30	3045
20142015	AUG	01	1106
20142015	AUG	02	1481
20142015	AUG	03	1612
20142015	AUG	04	672
20142015	AUG	05	527
20142015	AUG	06	480
20142015	AUG	07	718
20142015	AUG	08	894
20142015	AUG	09	1322
20142015	AUG	10	1271
20142015	AUG	11	671
20142015	AUG	12	603
20142015	AUG	13	739
20142015	AUG	14	1045
20142015	AUG	15	1980
20142015	AUG	16	2354
20142015	AUG	17	1684
20142015	AUG	18	769
20142015	AUG	19	613
20142015	AUG	20	737
20142015	AUG	21	634
20142015	AUG	22	845
20142015	AUG	23	973
20142015	AUG	24	1215
20142015	AUG	25	657
20142015	AUG	26	604
20142015	AUG	27	607
20142015	AUG	28	580
20142015	AUG	29	973
20142015	AUG	30	1307
20142015	AUG	31	921
20142015	DEC	01	662
20142015	DEC	02	719
20142015	DEC	03	1045
20142015	DEC	04	593
20142015	DEC	05	669
20142015	DEC	06	937
20142015	DEC	07	979
20142015	DEC	08	636
20142015	DEC	09	622
20142015	DEC	10	601
20142015	DEC	11	632
20142015	DEC	12	699
20142015	DEC	13	1011
20142015	DEC	14	988
20142015	DEC	15	645
20142015	DEC	16	580
20142015	DEC	17	634
20142015	DEC	18	822
20142015	DEC	19	853
20142015	DEC	20	1047
20142015	DEC	21	1513
20142015	DEC	22	1477
20142015	DEC	23	1812
20142015	DEC	24	1385
20142015	DEC	25	2606
20142015	DEC	26	2829
20142015	DEC	27	2963
20142015	DEC	28	2509
20142015	DEC	29	1708
20142015	DEC	30	1602
20142015	DEC	31	1299
20142015	FEB	01	1139
20142015	FEB	02	545
20142015	FEB	03	566
20142015	FEB	04	549
20142015	FEB	05	566
20142015	FEB	06	722
20142015	FEB	07	928
20142015	FEB	08	1132
20142015	FEB	09	449
20142015	FEB	10	565
20142015	FEB	11	533
20142015	FEB	12	578
20142015	FEB	13	718
20142015	FEB	14	1299
20142015	FEB	15	1146
20142015	FEB	16	1189
20142015	FEB	17	972
20142015	FEB	18	647
20142015	FEB	19	671
20142015	FEB	20	717
20142015	FEB	21	894
20142015	FEB	22	1006
20142015	FEB	23	662
20142015	FEB	24	558
20142015	FEB	25	575
20142015	FEB	26	513
20142015	FEB	27	736
20142015	FEB	28	940
20142015	JAN	01	1984
20142015	JAN	02	2056
20142015	JAN	03	2105
20142015	JAN	04	1826
20142015	JAN	05	1060
20142015	JAN	06	897
20142015	JAN	07	794
20142015	JAN	08	822
20142015	JAN	09	921
20142015	JAN	10	1389
20142015	JAN	11	1394
20142015	JAN	12	902
20142015	JAN	13	1052
20142015	JAN	14	1050
20142015	JAN	15	1654
20142015	JAN	16	2105
20142015	JAN	17	1824
20142015	JAN	18	1331
20142015	JAN	19	729
20142015	JAN	20	616
20142015	JAN	21	732
20142015	JAN	22	652
20142015	JAN	23	745
20142015	JAN	24	1265
20142015	JAN	25	2152
20142015	JAN	26	1836
20142015	JAN	27	413
20142015	JAN	28	680
20142015	JAN	29	579
20142015	JAN	30	660
20142015	JAN	31	847
20142015	JUL	01	423
20142015	JUL	02	421
20142015	JUL	03	507
20142015	JUL	04	674
20142015	JUL	05	1042
20142015	JUL	06	1096
20142015	JUL	07	603
20142015	JUL	08	382
20142015	JUL	09	427
20142015	JUL	10	454
20142015	JUL	11	637
20142015	JUL	12	1076
20142015	JUL	13	890
20142015	JUL	14	444
20142015	JUL	15	461
20142015	JUL	16	494
20142015	JUL	17	448
20142015	JUL	18	638
20142015	JUL	19	940
20142015	JUL	20	1064
20142015	JUL	21	499
20142015	JUL	22	459
20142015	JUL	23	471
20142015	JUL	24	465
20142015	JUL	25	602
20142015	JUL	26	955
20142015	JUL	27	1332
20142015	JUL	28	1069
20142015	JUL	29	1137
20142015	JUL	30	2549
20142015	JUL	31	1795
20142015	JUN	01	3100
20142015	JUN	02	1488
20142015	JUN	03	1453
20142015	JUN	04	1215
20142015	JUN	05	1127
20142015	JUN	06	1317
20142015	JUN	07	1861
20142015	JUN	08	2183
20142015	JUN	09	1137
20142015	JUN	10	829
20142015	JUN	11	854
20142015	JUN	12	818
20142015	JUN	13	961
20142015	JUN	14	1837
20142015	JUN	15	1883
20142015	JUN	16	866
20142015	JUN	17	783
20142015	JUN	18	817
20142015	JUN	19	715
20142015	JUN	20	920
20142015	JUN	21	1377
20142015	JUN	22	1652
20142015	JUN	23	807
20142015	JUN	24	778
20142015	JUN	25	687
20142015	JUN	26	731
20142015	JUN	27	888
20142015	JUN	28	1189
20142015	JUN	29	1244
20142015	JUN	30	490
20142015	MAR	01	1175
20142015	MAR	02	585
20142015	MAR	03	607
20142015	MAR	04	551
20142015	MAR	05	688
20142015	MAR	06	1016
20142015	MAR	07	1088
20142015	MAR	08	1280
20142015	MAR	09	629
20142015	MAR	10	515
20142015	MAR	11	570
20142015	MAR	12	585
20142015	MAR	13	705
20142015	MAR	14	855
20142015	MAR	15	1358
20142015	MAR	16	562
20142015	MAR	17	547
20142015	MAR	18	594
20142015	MAR	19	505
20142015	MAR	20	704
20142015	MAR	21	1465
20142015	MAR	22	1347
20142015	MAR	23	744
20142015	MAR	24	799
20142015	MAR	25	831
20142015	MAR	26	788
20142015	MAR	27	1149
20142015	MAR	28	1609
20142015	MAR	29	1914
20142015	MAR	30	1519
20142015	MAR	31	1628
20142015	MAY	01	4017
20142015	MAY	02	3005
20142015	MAY	03	3213
20142015	MAY	04	3783
20142015	MAY	05	3391
20142015	MAY	06	2591
20142015	MAY	07	2293
20142015	MAY	08	1495
20142015	MAY	09	1758
20142015	MAY	10	2950
20142015	MAY	11	3199
20142015	MAY	12	2645
20142015	MAY	13	2891
20142015	MAY	14	2857
20142015	MAY	15	2704
20142015	MAY	16	2469
20142015	MAY	17	3175
20142015	MAY	18	4155
20142015	MAY	19	3234
20142015	MAY	20	3160
20142015	MAY	21	2858
20142015	MAY	22	2664
20142015	MAY	23	3118
20142015	MAY	24	3528
20142015	MAY	25	4321
20142015	MAY	26	3362
20142015	MAY	27	3131
20142015	MAY	28	2993
20142015	MAY	29	2973
20142015	MAY	30	3027
20142015	MAY	31	3015
20142015	NOV	01	1537
20142015	NOV	02	1351
20142015	NOV	03	951
20142015	NOV	04	772
20142015	NOV	05	466
20142015	NOV	06	661
20142015	NOV	07	705
20142015	NOV	08	1104
20142015	NOV	09	973
20142015	NOV	10	489
20142015	NOV	11	491
20142015	NOV	12	538
20142015	NOV	13	523
20142015	NOV	14	594
20142015	NOV	15	884
20142015	NOV	16	1047
20142015	NOV	17	577
20142015	NOV	18	562
20142015	NOV	19	478
20142015	NOV	20	496
20142015	NOV	21	673
20142015	NOV	22	957
20142015	NOV	23	1050
20142015	NOV	24	723
20142015	NOV	25	623
20142015	NOV	26	601
20142015	NOV	27	803
20142015	NOV	28	809
20142015	NOV	29	1023
20142015	NOV	30	1034
20142015	OCT	01	1260
20142015	OCT	02	3300
20142015	OCT	03	3755
20142015	OCT	04	3744
20142015	OCT	05	3060
20142015	OCT	06	2942
20142015	OCT	07	2271
20142015	OCT	08	1694
20142015	OCT	09	1132
20142015	OCT	10	1003
20142015	OCT	11	1512
20142015	OCT	12	1539
20142015	OCT	13	887
20142015	OCT	14	848
20142015	OCT	15	678
20142015	OCT	16	768
20142015	OCT	17	785
20142015	OCT	18	1117
20142015	OCT	19	1206
20142015	OCT	20	724
20142015	OCT	21	842
20142015	OCT	22	1251
20142015	OCT	23	1246
20142015	OCT	24	1856
20142015	OCT	25	1678
20142015	OCT	26	917
20142015	OCT	27	588
20142015	OCT	28	614
20142015	OCT	29	568
20142015	OCT	30	571
20142015	OCT	31	827
20142015	SEP	01	484
20142015	SEP	02	280
20142015	SEP	03	366
20142015	SEP	04	404
20142015	SEP	05	688
20142015	SEP	06	1054
20142015	SEP	07	1331
20142015	SEP	08	1861
20142015	SEP	09	1677
20142015	SEP	10	1235
20142015	SEP	11	1035
20142015	SEP	12	1179
20142015	SEP	13	1807
20142015	SEP	14	1952
20142015	SEP	15	896
20142015	SEP	16	509
20142015	SEP	17	451
20142015	SEP	18	535
20142015	SEP	19	617
20142015	SEP	20	865
20142015	SEP	21	1228
20142015	SEP	22	534
20142015	SEP	23	417
20142015	SEP	24	646
20142015	SEP	25	494
20142015	SEP	26	765
20142015	SEP	27	1134
20142015	SEP	28	1424
20142015	SEP	29	893
20142015	SEP	30	1029
20152016	APR	01	1432
20152016	APR	02	2344
20152016	APR	03	3002
20152016	APR	04	2650
20152016	APR	05	2400
20152016	APR	06	1416
20152016	APR	07	1474
20152016	APR	08	1053
20152016	APR	09	1387
20152016	APR	10	1262
20152016	APR	11	1887
20152016	APR	12	2563
20152016	APR	13	2230
20152016	APR	14	2123
20152016	APR	15	1826
20152016	APR	16	1937
20152016	APR	17	2082
20152016	APR	18	818
20152016	APR	19	3056
20152016	APR	20	2115
20152016	APR	21	1986
20152016	APR	22	1784
20152016	APR	23	1833
20152016	APR	24	1998
20152016	APR	25	2244
20152016	APR	26	2944
20152016	APR	27	2447
20152016	APR	28	2558
20152016	APR	29	2574
20152016	APR	30	1951
20152016	AUG	01	1574
20152016	AUG	02	1453
20152016	AUG	03	908
20152016	AUG	04	743
20152016	AUG	05	737
20152016	AUG	06	827
20152016	AUG	07	903
20152016	AUG	08	1385
20152016	AUG	09	1410
20152016	AUG	10	774
20152016	AUG	11	716
20152016	AUG	12	701
20152016	AUG	13	955
20152016	AUG	14	1171
20152016	AUG	15	2202
20152016	AUG	16	1596
20152016	AUG	17	702
20152016	AUG	18	695
20152016	AUG	19	586
20152016	AUG	20	732
20152016	AUG	21	991
20152016	AUG	22	1132
20152016	AUG	23	1197
20152016	AUG	24	826
20152016	AUG	25	998
20152016	AUG	26	939
20152016	AUG	27	1025
20152016	AUG	28	1141
20152016	AUG	29	2265
20152016	AUG	30	2035
20152016	AUG	31	1180
20152016	DEC	01	800
20152016	DEC	02	708
20152016	DEC	03	804
20152016	DEC	04	761
20152016	DEC	05	886
20152016	DEC	06	966
20152016	DEC	07	652
20152016	DEC	08	590
20152016	DEC	09	582
20152016	DEC	10	785
20152016	DEC	11	872
20152016	DEC	12	1237
20152016	DEC	13	1120
20152016	DEC	14	698
20152016	DEC	15	699
20152016	DEC	16	790
20152016	DEC	17	922
20152016	DEC	18	960
20152016	DEC	19	1099
20152016	DEC	20	1182
20152016	DEC	21	1274
20152016	DEC	22	1450
20152016	DEC	23	1695
20152016	DEC	24	1476
20152016	DEC	25	2547
20152016	DEC	26	2933
20152016	DEC	27	2032
20152016	DEC	28	1383
20152016	DEC	29	1509
20152016	DEC	30	1646
20152016	DEC	31	1229
20152016	FEB	01	661
20152016	FEB	02	652
20152016	FEB	03	603
20152016	FEB	04	658
20152016	FEB	05	716
20152016	FEB	06	938
20152016	FEB	07	1254
20152016	FEB	08	697
20152016	FEB	09	568
20152016	FEB	10	658
20152016	FEB	11	702
20152016	FEB	12	727
20152016	FEB	13	1170
20152016	FEB	14	1406
20152016	FEB	15	894
20152016	FEB	16	1001
20152016	FEB	17	612
20152016	FEB	18	765
20152016	FEB	19	842
20152016	FEB	20	944
20152016	FEB	21	1170
20152016	FEB	22	719
20152016	FEB	23	702
20152016	FEB	24	644
20152016	FEB	25	700
20152016	FEB	26	899
20152016	FEB	27	1002
20152016	FEB	28	1034
20152016	FEB	29	776
20152016	JAN	01	2164
20152016	JAN	02	2364
20152016	JAN	03	1510
20152016	JAN	04	945
20152016	JAN	05	876
20152016	JAN	06	891
20152016	JAN	07	975
20152016	JAN	08	1020
20152016	JAN	09	1337
20152016	JAN	10	1403
20152016	JAN	11	928
20152016	JAN	12	905
20152016	JAN	13	907
20152016	JAN	14	1148
20152016	JAN	15	1702
20152016	JAN	16	2128
20152016	JAN	17	1355
20152016	JAN	18	831
20152016	JAN	19	738
20152016	JAN	20	644
20152016	JAN	21	654
20152016	JAN	22	805
20152016	JAN	23	850
20152016	JAN	24	1109
20152016	JAN	25	1441
20152016	JAN	26	1301
20152016	JAN	27	698
20152016	JAN	28	691
20152016	JAN	29	746
20152016	JAN	30	897
20152016	JAN	31	888
20152016	JUL	01	475
20152016	JUL	02	548
20152016	JUL	03	926
20152016	JUL	04	1184
20152016	JUL	05	1363
20152016	JUL	06	695
20152016	JUL	07	593
20152016	JUL	08	568
20152016	JUL	09	565
20152016	JUL	10	653
20152016	JUL	11	1207
20152016	JUL	12	1252
20152016	JUL	13	589
20152016	JUL	14	507
20152016	JUL	15	499
20152016	JUL	16	659
20152016	JUL	17	952
20152016	JUL	18	1559
20152016	JUL	19	2822
20152016	JUL	20	2125
20152016	JUL	21	1174
20152016	JUL	22	1099
20152016	JUL	23	912
20152016	JUL	24	902
20152016	JUL	25	1588
20152016	JUL	26	1502
20152016	JUL	27	829
20152016	JUL	28	866
20152016	JUL	29	735
20152016	JUL	30	811
20152016	JUL	31	856
20152016	JUN	01	1719
20152016	JUN	02	1411
20152016	JUN	03	1277
20152016	JUN	04	1257
20152016	JUN	05	1323
20152016	JUN	06	2002
20152016	JUN	07	2354
20152016	JUN	08	1346
20152016	JUN	09	1132
20152016	JUN	10	1088
20152016	JUN	11	1144
20152016	JUN	12	1179
20152016	JUN	13	2084
20152016	JUN	14	2082
20152016	JUN	15	1148
20152016	JUN	16	1135
20152016	JUN	17	844
20152016	JUN	18	696
20152016	JUN	19	776
20152016	JUN	20	1110
20152016	JUN	21	1259
20152016	JUN	22	626
20152016	JUN	23	618
20152016	JUN	24	528
20152016	JUN	25	507
20152016	JUN	26	631
20152016	JUN	27	995
20152016	JUN	28	1373
20152016	JUN	29	620
20152016	JUN	30	533
20152016	MAR	01	552
20152016	MAR	02	621
20152016	MAR	03	637
20152016	MAR	04	788
20152016	MAR	05	1052
20152016	MAR	06	1462
20152016	MAR	07	1173
20152016	MAR	08	836
20152016	MAR	09	683
20152016	MAR	10	953
20152016	MAR	11	913
20152016	MAR	12	1314
20152016	MAR	13	1385
20152016	MAR	14	810
20152016	MAR	15	795
20152016	MAR	16	754
20152016	MAR	17	950
20152016	MAR	18	860
20152016	MAR	19	971
20152016	MAR	20	1208
20152016	MAR	21	851
20152016	MAR	22	806
20152016	MAR	23	1087
20152016	MAR	24	1920
20152016	MAR	25	2665
20152016	MAR	26	2180
20152016	MAR	27	1682
20152016	MAR	28	1217
20152016	MAR	29	1399
20152016	MAR	30	1525
20152016	MAR	31	1473
20152016	MAY	01	4142
20152016	MAY	02	4065
20152016	MAY	03	3599
20152016	MAY	04	2803
20152016	MAY	05	2273
20152016	MAY	06	2184
20152016	MAY	07	2309
20152016	MAY	08	2675
20152016	MAY	09	3359
20152016	MAY	10	3319
20152016	MAY	11	3173
20152016	MAY	12	2885
20152016	MAY	13	2442
20152016	MAY	14	2643
20152016	MAY	15	2945
20152016	MAY	16	3495
20152016	MAY	17	3746
20152016	MAY	18	3299
20152016	MAY	19	3032
20152016	MAY	20	2762
20152016	MAY	21	3042
20152016	MAY	22	3350
20152016	MAY	23	3933
20152016	MAY	24	4724
20152016	MAY	25	3822
20152016	MAY	26	3553
20152016	MAY	27	3234
20152016	MAY	28	3002
20152016	MAY	29	3038
20152016	MAY	30	3152
20152016	MAY	31	3012
20152016	NOV	01	1039
20152016	NOV	02	478
20152016	NOV	03	471
20152016	NOV	04	492
20152016	NOV	05	393
20152016	NOV	06	545
20152016	NOV	07	557
20152016	NOV	08	824
20152016	NOV	09	999
20152016	NOV	10	586
20152016	NOV	11	621
20152016	NOV	12	988
20152016	NOV	13	692
20152016	NOV	14	931
20152016	NOV	15	779
20152016	NOV	16	455
20152016	NOV	17	379
20152016	NOV	18	356
20152016	NOV	19	490
20152016	NOV	20	550
20152016	NOV	21	566
20152016	NOV	22	712
20152016	NOV	23	475
20152016	NOV	24	488
20152016	NOV	25	611
20152016	NOV	26	630
20152016	NOV	27	894
20152016	NOV	28	953
20152016	NOV	29	980
20152016	NOV	30	1058
20152016	OCT	01	1092
20152016	OCT	02	2254
20152016	OCT	03	2021
20152016	OCT	04	1214
20152016	OCT	05	494
20152016	OCT	06	458
20152016	OCT	07	382
20152016	OCT	08	504
20152016	OCT	09	648
20152016	OCT	10	1083
20152016	OCT	11	1306
20152016	OCT	12	726
20152016	OCT	13	711
20152016	OCT	14	653
20152016	OCT	15	579
20152016	OCT	16	731
20152016	OCT	17	991
20152016	OCT	18	1356
20152016	OCT	19	1048
20152016	OCT	20	1216
20152016	OCT	21	1722
20152016	OCT	22	2595
20152016	OCT	23	3268
20152016	OCT	24	3608
20152016	OCT	25	1860
20152016	OCT	26	1963
20152016	OCT	27	1186
20152016	OCT	28	651
20152016	OCT	29	571
20152016	OCT	30	632
20152016	OCT	31	837
20152016	SEP	01	827
20152016	SEP	02	326
20152016	SEP	03	730
20152016	SEP	04	982
20152016	SEP	05	1188
20152016	SEP	06	1270
20152016	SEP	07	622
20152016	SEP	08	405
20152016	SEP	09	492
20152016	SEP	10	462
20152016	SEP	11	808
20152016	SEP	12	1181
20152016	SEP	13	1041
20152016	SEP	14	528
20152016	SEP	15	499
20152016	SEP	16	399
20152016	SEP	17	766
20152016	SEP	18	692
20152016	SEP	19	837
20152016	SEP	20	929
20152016	SEP	21	646
20152016	SEP	22	487
20152016	SEP	23	421
20152016	SEP	24	763
20152016	SEP	25	1752
20152016	SEP	26	1172
20152016	SEP	27	2171
20152016	SEP	28	927
20152016	SEP	29	720
20152016	SEP	30	708
20162017	APR	01	1397
20162017	APR	02	1631
20162017	APR	03	2009
20162017	APR	04	1322
20162017	APR	05	1403
20162017	APR	06	1405
20162017	APR	07	1346
20162017	APR	08	2149
20162017	APR	09	3274
20162017	APR	10	3011
20162017	APR	11	1339
20162017	APR	12	1482
20162017	APR	13	1598
20162017	APR	14	3030
20162017	APR	15	2494
20162017	APR	16	2749
20162017	APR	17	4046
20162017	APR	18	2718
20162017	APR	19	3111
20162017	APR	20	1864
20162017	APR	21	1848
20162017	APR	22	1543
20162017	APR	23	2416
20162017	APR	24	3017
20162017	APR	25	1857
20162017	APR	26	2176
20162017	APR	27	2034
20162017	APR	28	2042
20162017	APR	29	1947
20162017	APR	30	2667
20162017	AUG	01	959
20162017	AUG	02	940
20162017	AUG	03	710
20162017	AUG	04	733
20162017	AUG	05	780
20162017	AUG	06	1070
20162017	AUG	07	1474
20162017	AUG	08	768
20162017	AUG	09	701
20162017	AUG	10	705
20162017	AUG	11	780
20162017	AUG	12	1256
20162017	AUG	13	2013
20162017	AUG	14	3464
20162017	AUG	15	2473
20162017	AUG	16	949
20162017	AUG	17	780
20162017	AUG	18	788
20162017	AUG	19	1058
20162017	AUG	20	1131
20162017	AUG	21	1317
20162017	AUG	22	661
20162017	AUG	23	892
20162017	AUG	24	879
20162017	AUG	25	1034
20162017	AUG	26	1012
20162017	AUG	27	1196
20162017	AUG	28	1121
20162017	AUG	29	754
20162017	AUG	30	583
20162017	AUG	31	456
20162017	JUL	01	621
20162017	JUL	02	847
20162017	JUL	03	1066
20162017	JUL	04	861
20162017	JUL	05	631
20162017	JUL	06	1080
20162017	JUL	07	1925
20162017	JUL	08	1861
20162017	JUL	09	2747
20162017	JUL	10	1867
20162017	JUL	11	1064
20162017	JUL	12	889
20162017	JUL	13	814
20162017	JUL	14	827
20162017	JUL	15	964
20162017	JUL	16	1287
20162017	JUL	17	1615
20162017	JUL	18	889
20162017	JUL	19	729
20162017	JUL	20	722
20162017	JUL	21	761
20162017	JUL	22	792
20162017	JUL	23	1218
20162017	JUL	24	1422
20162017	JUL	25	906
20162017	JUL	26	890
20162017	JUL	27	661
20162017	JUL	28	772
20162017	JUL	29	785
20162017	JUL	30	565
20162017	JUL	31	1354
20162017	JUN	01	2083
20162017	JUN	02	2201
20162017	JUN	03	2116
20162017	JUN	04	2445
20162017	JUN	05	3246
20162017	JUN	06	1719
20162017	JUN	07	1415
20162017	JUN	08	1220
20162017	JUN	09	1125
20162017	JUN	10	1391
20162017	JUN	11	2062
20162017	JUN	12	1959
20162017	JUN	13	1124
20162017	JUN	14	951
20162017	JUN	15	801
20162017	JUN	16	777
20162017	JUN	17	1055
20162017	JUN	18	1284
20162017	JUN	19	1565
20162017	JUN	20	836
20162017	JUN	21	722
20162017	JUN	22	656
20162017	JUN	23	559
20162017	JUN	24	912
20162017	JUN	25	1024
20162017	JUN	26	1200
20162017	JUN	27	661
20162017	JUN	28	458
20162017	JUN	29	378
20162017	JUN	30	356
20162017	MAY	01	3807
20162017	MAY	02	2464
20162017	MAY	03	2457
20162017	MAY	04	2491
20162017	MAY	05	2742
20162017	MAY	06	2683
20162017	MAY	07	3023
20162017	MAY	08	3949
20162017	MAY	09	2883
